   2.0000000000000000E-003   299.99997878199349        3.2005467393125704E-011   1.2176068656988068       -8.4404678091232199E-007
   3.0000000000000001E-003   299.99993716143268        1.1887744353195552E-010   1.2176067433924471       -2.4997026457640459E-006
   4.0000000000000001E-003   299.99987764178468        2.8804916583472177E-010   1.2176065684877526       -4.8673800847609527E-006
   5.0000000000000001E-003   299.99980069476118        5.6695385124241440E-010   1.2176063423708976       -7.9283146305897390E-006
   6.0000000000000001E-003   299.99970646888806        9.8302468941721154E-010   1.2176060654783414       -1.1676598091980850E-005
   7.0000000000000001E-003   299.99959502426901        1.5636948359327288E-009   1.2176057379867051       -1.6109839862110675E-005
   8.0000000000000002E-003   299.99946638923865        2.3363974054626138E-009   1.2176053599792538       -2.1226913077043719E-005
   8.9999999999999993E-003   299.99932057861054        3.3285654649682538E-009   1.2176049314995188       -2.7027228838960582E-005
   1.0000000000000000E-002   299.99915760072929        4.5676320268859516E-009   1.2176044525720222       -3.3510455409668793E-005
   1.0999999999999999E-002   299.99897746056911        6.0810300423137696E-009   1.2176039232113822       -4.0676395599348325E-005
   1.2000000000000000E-002   299.99878016122852        7.8961923941981520E-009   1.2176033434267046       -4.8524926398840762E-005
   1.2999999999999999E-002   299.99856570470780        1.0040551890520402E-008   1.2176027132238685       -5.7055968852637307E-005
   1.4000000000000000E-002   299.99833409233668        1.2541541257483046E-008   1.2176020326067825       -6.6269470607949188E-005
   1.4999999999999999E-002   299.99808532502232        1.5426593132696157E-008   1.2176013015781126       -7.6165396251326456E-005
   1.6000000000000000E-002   299.99781940339693        1.8723140058363624E-008   1.2176005201397184       -8.6743721055881906E-005
   1.7000000000000001E-002   299.99753632791158        2.2458614474469418E-008   1.2175996882929256       -9.8004427854903042E-005
   1.7999999999999999E-002   299.99723609889440        2.6660448711963789E-008   1.2175988060387011       -1.0994750442705481E-004
   1.9000000000000000E-002   299.99691871658990        3.1356074985949550E-008   1.2175978733777630       -1.2257294179107703E-004
   2.0000000000000000E-002   299.99658418118491        3.6572925388868384E-008   1.2175968903106629       -1.3588073323944627E-004
   2.1000000000000001E-002   299.99623249282570        4.2338431883687074E-008   1.2175958568378313       -1.4987087382678510E-004
   2.1999999999999999E-002   299.99586365163168        4.8680026297083874E-008   1.2175947729596210       -1.6454335985827129E-004
   2.3000000000000000E-002   299.99547765770234        5.5625140312634853E-008   1.2175936386763255       -1.7989818826436021E-004
   2.4000000000000000E-002   299.99507451112419        6.3201205464000255E-008   1.2175924539882006       -1.9593535631656778E-004
   2.5000000000000001E-002   299.99465421197556        7.1435653128111143E-008   1.2175912188954785       -2.1265486248012166E-004
   2.5999999999999999E-002   299.99421676032904        8.0355914518355670E-008   1.2175899333983742       -2.3005670453812854E-004
   2.7000000000000000E-002   299.99376215625438        8.9989420677765854E-008   1.2175885974970939       -2.4814088089897268E-004
   2.8000000000000001E-002   299.99329039982013        1.0036360247220404E-007   1.2175872111918413       -2.6690739008472519E-004
   2.9000000000000001E-002   299.99280149109467        1.1150589058354975E-007   1.2175857744828196       -2.8635623044692693E-004
   2.9999999999999999E-002   299.99229543014735        1.2344371550288643E-007   1.2175842873702343       -3.0648740084870951E-004
   3.1000000000000000E-002   299.99177221704912        1.3620450752368834E-007   1.2175827498542957       -3.2730089935739670E-004
   3.2000000000000001E-002   299.99123185187312        1.4981569673500726E-007   1.2175811619352217       -3.4879672466558986E-004
   3.3000000000000002E-002   299.99067433469514        1.6430471301465974E-007   1.2175795236132365       -3.7097487518167327E-004
   3.4000000000000002E-002   299.99009966559333        1.7969898602241424E-007   1.2175778348885722       -3.9383534902981410E-004
   3.5000000000000003E-002   299.98950784464944        1.9602594519317825E-007   1.2175760957614716       -4.1737814456155320E-004
   3.5999999999999997E-002   299.98889887194809        2.1331301973018543E-007   1.2175743062321858       -4.4160325995790117E-004
   3.6999999999999998E-002   299.98827274757735        2.3158763859818314E-007   1.2175724663009757       -4.6651069311565152E-004
   3.7999999999999999E-002   299.98762947162885        2.5087723051661994E-007   1.2175705759681137       -4.9210044227265826E-004
   3.9000000000000000E-002   299.98696904419717        2.7120922395283328E-007   1.2175686352338801       -5.1837250509834121E-004
   4.0000000000000001E-002   299.98629146538070        2.9261104711523683E-007   1.2175666440985666       -5.4532687943265046E-004
   4.1000000000000002E-002   299.98559673528149        3.1511012794650882E-007   1.2175646025624765       -5.7296356317237951E-004
   4.2000000000000003E-002   299.98488485400469        3.3873389411677927E-007   1.2175625106259209       -6.0128255353220084E-004
   4.2999999999999997E-002   299.98415582165939        3.6350977301681861E-007   1.2175603682892235       -6.3028384829522111E-004
   4.3999999999999997E-002   299.98340963835801        3.8946519175122556E-007   1.2175581755527183       -6.5996744490348647E-004
   4.4999999999999998E-002   299.98264630421625        4.1662757713161552E-007   1.2175559324167473       -6.9033334045798256E-004
   4.5999999999999999E-002   299.98186581935346        4.4502435566980922E-007   1.2175536388816655       -7.2138153240075553E-004
   4.7000000000000000E-002   299.98106818389255        4.7468295357102062E-007   1.2175512949478364       -7.5311201771910419E-004
   4.8000000000000001E-002   299.98025339795981        5.0563079672704542E-007   1.2175489006156348       -7.8552479351401416E-004
   4.9000000000000002E-002   299.97942146168492        5.3789531070945171E-007   1.2175464558854454       -8.1861985665909742E-004
   5.0000000000000003E-002   299.97857237520111        5.7150392076276607E-007   1.2175439607576624       -8.5239720397112251E-004
   5.0999999999999997E-002   299.97770613864469        6.0648405179766521E-007   1.2175414152326902       -8.8685683232370138E-004
   5.1999999999999998E-002   299.97682275215595        6.4286312838416416E-007   1.2175388193109451       -9.2199873836307233E-004
