   2.0000000000000000E-003   299.99999123831918        1.4107798327596870E-011  -1.2041743750613532       0.96103159357222634       0.53671306246335371        7.3896444519050419E-012
   3.0000000000000001E-003   299.99997497390353        5.2400392864122164E-011  -1.2041743402322476       0.96103151205921855       0.53671304603296621        2.1032064978498966E-011
   4.0000000000000001E-003   299.99995182985782        1.2697017945341043E-010  -1.2041742914715023       0.96103139606731147       0.53671302265274479        4.0415670810034499E-011
   5.0000000000000001E-003   299.99992193080470        2.4990955120387921E-010  -1.2041742287791173       0.96103124622108627       0.53671299244858395        6.5426775108790025E-011
   6.0000000000000001E-003   299.99988531828654        4.3331089757941109E-010  -1.2041741521550928       0.96103106272874961       0.53671295546244957        9.6179064712487161E-011
   7.0000000000000001E-003   299.99984201010881        6.8926660348822094E-010  -1.2041740615994294       0.96103084567954589       0.53671291171232915        1.3250200936454348E-010
   8.0000000000000002E-003   299.99979201517567        1.0298690483717241E-009  -1.2041739571121290       0.96103059511811117       0.53671286120721773        1.7439560906495899E-010
   8.9999999999999993E-003   299.99973533843564        1.4672106052934049E-009  -1.2041738386931924       0.96103031106925829       0.53671280395211418        2.2197355065145530E-010
   1.0000000000000000E-002   299.99967198285958        2.0133836400276870E-009  -1.2041737063426210       0.96102999354788909       0.53671273995001967        2.7512214728631079E-010
   1.0999999999999999E-002   299.99960195033952        2.6804805101488038E-009  -1.2041735600604164       0.96102964256350187       0.53671266920284566        3.3378455555066466E-010
   1.2000000000000000E-002   299.99952524213870        3.4805935641196717E-009  -1.2041733998465809       0.96102925812244477       0.53671259171186803        3.9807446228223853E-010
   1.2999999999999999E-002   299.99944185913353        4.4258151403807622E-009  -1.2041732257011160       0.96102884022912749       0.53671250747797239        4.6799186748103239E-010
   1.4000000000000000E-002   299.99935180195166        5.5282375664389793E-009  -1.2041730376240241       0.96102838888671660       0.53671241650179247        5.4353677114704624E-010
   1.4999999999999999E-002   299.99925507105525        6.7999531579565358E-009  -1.2041728356153074       0.96102790409754957       0.53671231878379544        6.2459548644255847E-010
   1.6000000000000000E-002   299.99915166679261        8.2530542178398310E-009  -1.2041726196749682       0.96102738586339576       0.53671221432433291        7.1145223046187311E-010
   1.7000000000000001E-002   299.99904158943212        9.8996330353283295E-009  -1.2041723898030092       0.96102683418562462       0.53671210312367612        8.0370909927296452E-010
   1.7999999999999999E-002   299.99892483918416        1.1751781885083449E-008  -1.2041721459994341       0.96102624906531797       0.53671198518203744        9.0153662313241512E-010
   1.9000000000000000E-002   299.99880141621708        1.3821593026277446E-008  -1.2041718882642447       0.96102563050334666       0.53671186049958708        1.0051053322968073E-009
   2.0000000000000000E-002   299.99867132066692        1.6121158701682299E-008  -1.2041716165974443       0.96102497850042323       0.53671172907646236        1.1140741662529763E-009
   2.1000000000000001E-002   299.99853455264611        1.8662571136758590E-008  -1.2041713309990372       0.96102429305714177       0.53671159091277676        1.2288410289329477E-009
   2.1999999999999999E-002   299.99839111224827        2.1457922538744435E-008  -1.2041710314690259       0.96102357417400530       0.53671144600862486        1.3491785466612782E-009
   2.3000000000000000E-002   299.99824099955282        2.4519305095744320E-008  -1.2041707180074150       0.96102282185144572       0.53671129436408693        1.4749730326002464E-009
   2.4000000000000000E-002   299.99808421462791        2.7858810975818051E-008  -1.2041703906142081       0.96102203608984038       0.53671113597923181        1.6065087038441561E-009
   2.5000000000000001E-002   299.99792075753248        3.1488532326069629E-008  -1.2041700492894085       0.96102121688952336       0.53671097085411890        1.7436150301364250E-009
   2.5999999999999999E-002   299.99775062831844        3.5420561271736176E-008  -1.2041696940330211       0.96102036425079396       0.53671079898880070        1.8861783246393315E-009
   2.7000000000000000E-002   299.99757382703200        3.9666989915276810E-008  -1.2041693248450502       0.96101947817392441       0.53671062038332362        2.0344828044471797E-009
   2.8000000000000001E-002   299.99739035371465        4.4239910335461604E-008  -1.2041689417255002       0.96101855865916552       0.53671043503772986        2.1883010958845261E-009
   2.9000000000000001E-002   299.99720020840397        4.9151414586460454E-008  -1.2041685446743760       0.96101760570675043       0.53671024295205727        2.3478037292079534E-009
   2.9999999999999999E-002   299.99700339113474        5.4413594696932028E-008  -1.2041681336916823       0.96101661931689875       0.53671004412634082        2.5128770175797399E-009
