   2.0000000000000000E-003   299.99997945562512        3.0739355620077578E-011 -0.82252237855021515        1.0098418043882318        1.1694392878617439       -6.6149823396699503E-009
   3.0000000000000001E-003   299.99993886129846        1.1417474256807777E-010 -0.82252231738318116        1.0098415694416203        1.1694391635765691       -1.9685785446199588E-008
   4.0000000000000001E-003   299.99988060095325        2.7665415922059077E-010 -0.82252223174934280        1.0098412322383723        1.1694389852044220       -3.8444625261035981E-008
   5.0000000000000001E-003   299.99980515116243        5.4452558300043238E-010 -0.82252212164870386        1.0098407955379187        1.1694387542043971       -6.2738195083511528E-008
   6.0000000000000001E-003   299.99971267072499        9.4413696339808723E-010 -0.82252198708127022        1.0098402602601815        1.1694384710626791       -9.2515449523489224E-008
   7.0000000000000001E-003   299.99960322767981        1.5018362149887423E-009 -0.82252182804705021        1.0098396267995275        1.1694381359875778       -1.2775444702128880E-007
   8.0000000000000002E-003   299.99947685604337        2.2439712104493215E-009 -0.82252164454605370        1.0098388953532598        1.1694377490832393       -1.6844404626681353E-007
   8.9999999999999993E-003   299.99933357471804        3.1968897735755313E-009 -0.82252143657829191        1.0098380660311135        1.1694373104075351       -2.1457861976159620E-007
   1.0000000000000000E-002   299.99917339505265        4.3869396722989220E-009 -0.82252120414377805        1.0098371388990564        1.1694368199952105       -2.6615396109264111E-007
   1.0999999999999999E-002   299.99899632427844        5.8404686117039747E-009 -0.82252094724252611        1.0098361139991963        1.1694362778684042       -3.2316808074028813E-007
   1.2000000000000000E-002   299.99880236722731        7.5838242270452083E-009 -0.82252066587455230        1.0098349913597355        1.1694356840419096       -3.8561944393222802E-007
   1.2999999999999999E-002   299.99859152725571        9.6433540767643157E-009 -0.82252036003987383        1.0098337710003324        1.1694350385260013       -4.5350685695666471E-007
   1.4000000000000000E-002   299.99836380677317        1.2045405635507346E-008 -0.82252002973850991        1.0098324529351632        1.1694343413280559       -5.2682969453599071E-007
   1.4999999999999999E-002   299.99811920755934        1.4816326287141906E-008 -0.82251967497048106        1.0098310371747594        1.1694335924535213       -6.0558727454917971E-007
   1.6000000000000000E-002   299.99785773096164        1.7982463317774410E-008 -0.82251929573580884        1.0098295237271564        1.1694327919065213       -6.8977914224888082E-007
   1.7000000000000001E-002   299.99757937802343        2.1570163908767372E-008 -0.82251889203451711        1.0098279125986389        1.1694319396902493       -7.7940518394825631E-007
   1.7999999999999999E-002   299.99728414956951        2.5605775129756751E-008 -0.82251846386663074        1.0098262037942338        1.1694310358072293       -8.7446494489995530E-007
   1.9000000000000000E-002   299.99697204626432        3.0115643931669325E-008 -0.82251801123217649        1.0098243973180498        1.1694300802594948       -9.7495842510397779E-007
