   2.0000000000000000E-003   299.99998176587161        2.8383326386371541E-011   1.0798071681514900       -7.6571365070776665E-007
   3.0000000000000001E-003   299.99994637900886        1.0542377794539356E-010   1.0798070642700606       -2.2517299385071965E-006
   4.0000000000000001E-003   299.99989584934650        2.5544990288789695E-010   1.0798069159355344       -4.3736447992159810E-006
   5.0000000000000001E-003   299.99983055364578        5.0279023207252115E-010   1.0798067242539282       -7.1156367198454973E-006
   6.0000000000000001E-003   299.99975060992352        8.7177327324266336E-010   1.0798064895716923       -1.0472750147982879E-005
   7.0000000000000001E-003   299.99965606567565        1.3867275052562438E-009   1.0798062120282554       -1.4442990504903719E-005
   8.0000000000000002E-003   299.99954694316074        2.0719813723140401E-009   1.0798058916889601       -1.9025423398488783E-005
   8.9999999999999993E-003   299.99942325393937        2.9518632781872530E-009   1.0798055285877444       -2.4219563783844933E-005
   1.0000000000000000E-002   299.99928500447623        4.0507015804446142E-009   1.0798051227435859       -3.0025140233647107E-005
   1.0999999999999999E-002   299.99913219859400        5.3928245846792008E-009   1.0798046741677074       -3.6441992904201470E-005
   1.2000000000000000E-002   299.99896483865200        7.0025605387350578E-009   1.0798041828670353       -4.3470022887959203E-005
   1.2999999999999999E-002   299.99878292615722        8.9042376269336984E-009   1.0798036488459941       -5.1109167486629303E-005
   1.4000000000000000E-002   299.99858646209947        1.1122183964300499E-008   1.0798030721074903       -5.9359385375046259E-005
   1.4999999999999999E-002   299.99837544714478        1.3680727590791065E-008   1.0798024526534802       -6.8220649268369016E-005
   1.6000000000000000E-002   299.99814988175120        1.6604196465517533E-008   1.0798017904853088       -7.7692940351425932E-005
   1.7000000000000001E-002   299.99790976623916        1.9916918460974857E-008   1.0798010856039180       -8.7776245891291182E-005
   1.7999999999999999E-002   299.99765510083773        2.3643221357267118E-008   1.0798003380099812       -9.8470556906704587E-005
   1.9000000000000000E-002   299.99738588571444        2.7807432836333774E-008   1.0797995477039912       -1.0977586680382956E-004
   2.0000000000000000E-002   299.99710212099461        3.2433880476176008E-008   1.0797987146863168       -1.2169217120572284E-004
   2.1000000000000001E-002   299.99680380677484        3.7546891745082970E-008   1.0797978389572427       -1.3421946664493589E-004
   2.1999999999999999E-002   299.99649094313253        4.3170793995858231E-008   1.0797969205169977       -1.4735775079088853E-004
   2.3000000000000000E-002   299.99616353013175        4.9329914460046038E-008   1.0797959593657709       -1.6110702159721768E-004
   2.4000000000000000E-002   299.99582156782839        5.6048580242157786E-008   1.0797949555037278       -1.7546727775652471E-004
   2.5000000000000001E-002   299.99546505627279        6.3351118313898433E-008   1.0797939089310171       -1.9043851784772414E-004
   2.5999999999999999E-002   299.99509399551249        7.1261855508393010E-008   1.0797928196477806       -2.0602074090447786E-004
   2.7000000000000000E-002   299.99470838559375        7.9805118514413125E-008   1.0797916876541549       -2.2221394590360433E-004
   2.8000000000000001E-002   299.99430822656302        8.9005233870603631E-008   1.0797905129502783       -2.3901813187876542E-004
   2.9000000000000001E-002   299.99389351846719        9.8886527959709064E-008   1.0797892955362898       -2.5643329780677959E-004
   2.9999999999999999E-002   299.99346426135486        1.0947332700280062E-007   1.0797880354123337       -2.7445944289183899E-004
