   2.0000000000000000E-003   299.99997878197502        3.2005466893447843E-011 -0.82004412191880782        1.1713828919780682        1.2176068656987526       -8.4404757672018604E-007
   3.0000000000000001E-003   299.99993716140966        1.1887744167602907E-010 -0.82004405874674513        1.1713826328139600        1.2176067433923794       -2.4997036689455854E-006
   4.0000000000000001E-003   299.99987764176177        2.8804916133769181E-010 -0.82004397030586584        1.1713822606802478        1.2176065684876853       -4.8673809942556545E-006
   5.0000000000000001E-003   299.99980069474043        5.6695384239114323E-010 -0.82004385659617307        1.1713817786768914        1.2176063423708368       -7.9283154263976030E-006
   6.0000000000000001E-003   299.99970646887061        9.8302467407028128E-010 -0.82004371761767225        1.1713811878375615        1.2176060654782903       -1.1676598774101876E-005
   7.0000000000000001E-003   299.99959502425548        1.5636948115204427E-009 -0.82004355337037038        1.1713804886054751        1.2176057379866654       -1.6109840373701445E-005
   8.0000000000000002E-003   299.99946638922989        2.3363973689869982E-009 -0.82004336385427623        1.1713796812024102        1.2176053599792278       -2.1226913361260813E-005
   8.9999999999999993E-003   299.99932057860707        3.3285654130030642E-009 -0.82004314906939935        1.1713787657517314        1.2176049314995085       -2.7027228952647420E-005
   1.0000000000000000E-002   299.99915760073179        4.5676319555766756E-009 -0.82004290901575128        1.1713777423276024        1.2176044525720295       -3.3510455295981956E-005
   1.0999999999999999E-002   299.99897746057826        6.0810299473776311E-009 -0.82004264369334456        1.1713766109773622        1.2176039232114093       -4.0676395315131231E-005
   1.2000000000000000E-002   299.99878016124501        7.8961922709241169E-009 -0.82004235310219331        1.1713753717327131        1.2176033434267530       -4.8524925830406573E-005
   1.2999999999999999E-002   299.99856570473230        1.0040551733769178E-008 -0.82004203724231239        1.1713740246157440        1.2176027132239406       -5.7055967886299186E-005
   1.4000000000000000E-002   299.99833409236976        1.2541541061687098E-008 -0.82004169611371869        1.1713725696423769        1.2176020326068795       -6.6269469357393973E-005
   1.4999999999999999E-002   299.99808532506449        1.5426592891859706E-008 -0.82004132971642973        1.1713710068244321        1.2176013015782363       -7.6165394546023890E-005
   1.6000000000000000E-002   299.99781940344894        1.8723139766062655E-008 -0.82004093805046518        1.1713693361709194        1.2176005201398712       -8.6743718952675408E-005
   1.7000000000000001E-002   299.99753632797388        2.2458614123851674E-008 -0.82004052111584547        1.1713675576888742        1.2175996882931091       -9.8004425467479450E-005
   1.7999999999999999E-002   299.99723609896768        2.6660448295748802E-008 -0.82004007891259245        1.1713656713839136        1.2175988060389162       -1.0994750164172729E-004
   1.9000000000000000E-002   299.99691871667488        3.1356074496428650E-008 -0.82003961144072912        1.1713636772606202        1.2175978733780131       -1.2257293843731532E-004
   2.0000000000000000E-002   299.99658418128212        3.6572924817904670E-008 -0.82003911870028023        1.1713615753228086        1.2175968903109489       -1.3588072943093721E-004
   2.1000000000000001E-002   299.99623249293603        4.2338431222715482E-008 -0.82003860069127144        1.1713593655737131        1.2175958568381557       -1.4987086944984185E-004
   2.1999999999999999E-002   299.99586365175537        4.8680025537111130E-008 -0.82003805741373015        1.1713570480161308        1.2175947729599845       -1.6454335496973727E-004
   2.3000000000000000E-002   299.99547765783996        5.5625139444239510E-008 -0.82003748886768479        1.1713546226525202        1.2175936386767299       -1.7989818275054859E-004
   2.4000000000000000E-002   299.99507451127647        6.3201204477332748E-008 -0.82003689505316513        1.1713520894850817        1.2175924539886482       -1.9593535034800880E-004
   2.5000000000000001E-002   299.99465421214302        7.1435652012893668E-008 -0.82003627597020257        1.1713494485158138        1.2175912188959706       -2.1265485577259824E-004
   2.5999999999999999E-002   299.99421676051253        8.0355913263882325E-008 -0.82003563161882909        1.1713466997465585        1.2175899333989133       -2.3005669714848409E-004
   2.7000000000000000E-002   299.99376215645458        8.9989419272902565E-008 -0.82003496199907899        1.1713438431790353        1.2175885974976821       -2.4814087288405062E-004
   2.8000000000000001E-002   299.99329040003755        1.0036360090538865E-007 -0.82003426711098726        1.1713408788148720        1.2175872111924801       -2.6690738144452553E-004
   2.9000000000000001E-002   299.99280149133006        1.1150588884279200E-007 -0.82003354695459041        1.1713378066556217        1.2175857744835115       -2.8635622123829307E-004
   2.9999999999999999E-002   299.99229543040133        1.2344371357576794E-007 -0.82003280152992608        1.1713346267027862        1.2175842873709806       -3.0648739078742437E-004
   3.1000000000000000E-002   299.99177221732236        1.3620450539736269E-007 -0.82003203083703347        1.1713313389578237        1.2175827498550988       -3.2730088861399054E-004
   3.2000000000000001E-002   299.99123185216609        1.4981569439619987E-007 -0.82003123487595286        1.1713279434221648        1.2175811619360828       -3.4879671318321925E-004
   3.3000000000000002E-002   299.99067433500829        1.6430471044966816E-007 -0.82003041364672602        1.1713244400972198        1.2175795236141567       -3.7097486273296454E-004
   3.4000000000000002E-002   299.99009966592746        1.7969898321710782E-007 -0.82002956714939623        1.1713208289843859        1.2175778348895543       -3.9383533572845408E-004
   3.5000000000000003E-002   299.98950784500511        1.9602594213299840E-007 -0.82002869538400780        1.1713171100850572        1.2175760957625166       -4.1737813040754190E-004
   3.5999999999999997E-002   299.98889887232593        2.1331301640014546E-007 -0.82002779835060635        1.1713132834006250        1.2175743062332960       -4.4160324489439517E-004
   3.6999999999999998E-002   299.98827274797810        2.3158763498286852E-007 -0.82002687604923941        1.1713093489324868        1.2175724663021532       -4.6651067719949424E-004
