   3.3000000000000002E-002   299.99228624515501        1.4262057293236204E-007  -1.0042407719579292       0.10566746444148216        1.0797845772369103       -3.2392889659149660E-004
   3.4000000000000002E-002   299.99181093256294        1.5598319612374235E-007  -1.0042400200043986       0.10566725712256604        1.0797831819129056       -3.4388913275051891E-004
   3.5000000000000003E-002   299.99132143353364        1.7015541659658527E-007  -1.0042392456049174       0.10566704360602781        1.0797817449433262       -3.6444512682010100E-004
   3.5999999999999997E-002   299.99081774812595        1.8516104387057450E-007  -1.0042384487595224       0.10566682389218740        1.0797802663283467       -3.8559687760653105E-004
   3.6999999999999998E-002   299.99029987640159        2.0102388727713626E-007  -1.0042376294682522       0.10566659798134966        1.0797787460681507       -4.0734438385925387E-004
   3.7999999999999999E-002   299.98976781842487        2.1776775595406136E-007  -1.0042367877311469       0.10566636587379806        1.0797771841629282       -4.2968764404349713E-004
   3.9000000000000000E-002   299.98922157426284        2.3541645884012761E-007  -1.0042359235482465       0.10566612756980087        1.0797755806128788       -4.5262665656764511E-004
   4.0000000000000001E-002   299.98866114398584        2.5399380466972184E-007  -1.0042350369195929       0.10566588306960284        1.0797739354182110       -4.7616142012429918E-004
   4.1000000000000002E-002   299.98808652766667        2.7352360196746268E-007  -1.0042341278452287       0.10566563237344703        1.0797722485791408       -5.0029193300815678E-004
   4.2000000000000003E-002   299.98749772538099        2.9402965904282273E-007  -1.0042331963251978       0.10566537548155547        1.0797705200958925       -5.2501819334338506E-004
   4.2999999999999997E-002   299.98689473720714        3.1553578398475096E-007  -1.0042322423595453       0.10566511239414103        1.0797687499686981       -5.5034019931099465E-004
   4.3999999999999997E-002   299.98627756322651        3.3806578465629591E-007  -1.0042312659483168       0.10566484311140653        1.0797669381977992       -5.7625794909199612E-004
   4.4999999999999998E-002   299.98564620352306        3.6164346868922783E-007  -1.0042302670915602       0.10566456763354211        1.0797650847834448       -6.0277144075371325E-004
   4.5999999999999999E-002   299.98500065818348        3.8629264347866192E-007  -1.0042292457893227       0.10566428596073540        1.0797631897258915       -6.2988067219293953E-004
   4.7000000000000000E-002   299.98434092729707        4.1203711617768072E-007  -1.0042282020416540       0.10566399809317195        1.0797612530254042       -6.5758564124962504E-004
   4.8000000000000001E-002   299.98366701095597        4.3890069369195754E-007  -1.0042271358486041       0.10566370403101540        1.0797592746822560       -6.8588634565003304E-004
   4.9000000000000002E-002   299.98297890925500        4.6690718267437930E-007  -1.0042260472102249       0.10566340377444143        1.0797572546967278       -7.1478278329095701E-004
   5.0000000000000003E-002   299.98227662229164        4.9608038951966976E-007  -1.0042249361265685       0.10566309732360551        1.0797551930691085       -7.4427495172812996E-004
   5.0999999999999997E-002   299.98156015016576        5.2644412035901228E-007  -1.0042238025976891       0.10566278467866053        1.0797530897996943       -7.7436284840359804E-004
   5.1999999999999998E-002   299.98082949297998        5.5802218105467448E-007  -1.0042226466236408       0.10566246583976502        1.0797509448887888       -8.0504647087309422E-004
   5.2999999999999999E-002   299.98008465083956        5.9083837719463018E-007  -1.0042214682044790       0.10566214080706184        1.0797487583367045       -8.3632581657866467E-004
   5.3999999999999999E-002   299.97932562385233        6.2491651408718396E-007  -1.0042202673402616       0.10566180958069957        1.0797465301437601       -8.6820088284866870E-004
   5.5000000000000000E-002   299.97855241212858        6.6028039675559446E-007  -1.0042190440310457       0.10566147216082264        1.0797442603102829       -9.0067166701146562E-004
   5.6000000000000001E-002   299.97776501578107        6.9695382993269834E-007  -1.0042177982768907       0.10566112854756733        1.0797419488366067       -9.3373816611119764E-004
   5.7000000000000002E-002   299.97696343492510        7.3496061805553363E-007  -1.0042165300778561       0.10566077874107009        1.0797395957230733       -9.6740037753306751E-004
   5.8000000000000003E-002   299.97614766967860        7.7432456525996416E-007  -1.0042152394340038       0.10566042274146395        1.0797372009700321       -1.0016582981506872E-003
   5.8999999999999997E-002   299.97531772016185        8.1506947537530374E-007  -1.0042139263453953       0.10566006054888304        1.0797347645778390       -1.0365119250081989E-003
   5.9999999999999998E-002   299.97447358649777        8.5721915191894047E-007  -1.0042125908120940       0.10565969216346079        1.0797322865468584       -1.0719612549792146E-003
   6.0999999999999999E-002   299.97361526881150        9.0079739809096023E-007  -1.0042112328341648       0.10565931758532129        1.0797297668774606       -1.1080062848236594E-003
   6.2000000000000000E-002   299.97274276723067        9.4582801676877218E-007  -1.0042098524116727       0.10565893681459412        1.0797272055700244       -1.1446470116993623E-003
   6.3000000000000000E-002   299.97185608188533        9.9233481050173305E-007  -1.0042084495446850       0.10565854985140831        1.0797246026249345       -1.1818834320251881E-003
   6.4000000000000001E-002   299.97095521290817        1.0403415815057712E-006  -1.0042070242332686       0.10565815669588949        1.0797219580425839       -1.2197155425610617E-003
   6.5000000000000002E-002   299.97004016043411        1.0898721316580122E-006  -1.0042055764774922       0.10565775734815643        1.0797192718233724       -1.2581433398963782E-003
   6.6000000000000003E-002   299.96911092460033        1.1409502624914034E-006  -1.0042041062774265       0.10565735180833812        1.0797165439677057       -1.2971668205068454E-003
   6.7000000000000004E-002   299.96816750554677        1.1935997751893392E-006  -1.0042026136331414       0.10565694007655420        1.0797137744759993       -1.3367859808681715E-003
   6.8000000000000005E-002   299.96720990341555        1.2478444705802863E-006  -1.0042010985447094       0.10565652215293433        1.0797109633486734       -1.3770008174560644E-003
   6.9000000000000006E-002   299.96623811835082        1.3037081491324087E-006  -1.0041995610122034       0.10565609803759396        1.0797081105861550       -1.4178113264051717E-003
   7.0000000000000007E-002   299.96525215049968        1.3612146109481939E-006  -1.0041980010356970       0.10565566773066030        1.0797052161888800       -1.4592175043048883E-003
   7.0999999999999994E-002   299.96425200001141        1.4203876557590775E-006  -1.0041964186152665       0.10565523123224910        1.0797022801572904       -1.5012193470624879E-003
   7.1999999999999995E-002   299.96323766703728        1.4812510829200691E-006  -1.0041948137509880       0.10565478854249089        1.0796993024918340       -1.5438168510399919E-003
   7.2999999999999995E-002   299.96220915173137        1.5438286914043798E-006  -1.0041931864429379       0.10565433966150044        1.0796962831929673       -1.5870100121446740E-003
   7.3999999999999996E-002   299.96116645424996        1.6081442797980462E-006  -1.0041915366911958       0.10565388458940447        1.0796932222611531       -1.6307988264543383E-003
   7.4999999999999997E-002   299.96010957475141        1.6742216462945576E-006  -1.0041898644958409       0.10565342332631061        1.0796901196968605       -1.6751832900467889E-003
   7.5999999999999998E-002   299.95903851339676        1.7420845886894821E-006  -1.0041881698569535       0.10565295587236202        1.0796869755005658       -1.7201633985450826E-003
   7.6999999999999999E-002   299.95795327034915        1.8117569043750932E-006  -1.0041864527746156       0.10565248222766466        1.0796837896727529       -1.7657391481975537E-003
   7.8000000000000000E-002   299.95685384577422        1.8832623903349966E-006  -1.0041847132489097       0.10565200239235123        1.0796805622139121       -1.8119105343998854E-003
   7.9000000000000001E-002   299.95574023983960        1.9566248431387572E-006  -1.0041829512799205       0.10565151636653189        1.0796772931245395       -1.8586775529456645E-003
   8.0000000000000002E-002   299.95461245271548        2.0318680589365240E-006  -1.0041811668677321       0.10565102415033967        1.0796739824051393       -1.9060401995716347E-003
   8.1000000000000003E-002   299.95347048457427        2.1090158334536609E-006  -1.0041793600124305       0.10565052574389160        1.0796706300562224       -1.9539984699008528E-003
   8.2000000000000003E-002   299.95231433559076        2.1880919619853698E-006  -1.0041775307141036       0.10565002114732501        1.0796672360783059       -2.0025523592721584E-003
   8.3000000000000004E-002   299.95114400594196        2.2691202393913227E-006  -1.0041756789728387       0.10564951036075382        1.0796638004719141       -2.0517018632517647E-003
   8.4000000000000005E-002   299.94995949580709        2.3521244600902845E-006  -1.0041738047887254       0.10564899338429903        1.0796603232375779       -2.1014469773490418E-003
   8.5000000000000006E-002   299.94876080536778        2.4371284180547445E-006  -1.0041719081618548       0.10564847021808656        1.0796568043758348       -2.1517876968459859E-003
   8.5999999999999993E-002   299.94754793480797        2.5241559068055417E-006  -1.0041699890923177       0.10564794086224907        1.0796532438872297       -2.2027240167972195E-003
   8.6999999999999994E-002   299.94632088431371        2.6132307194064949E-006  -1.0041680475802064       0.10564740531691526        1.0796496417723138       -2.2542559327689560E-003
   8.7999999999999995E-002   299.94507965407354        2.7043766484590286E-006  -1.0041660836256148       0.10564686358221234        1.0796459980316448       -2.3063834397021310E-003
   8.8999999999999996E-002   299.94382424427806        2.7976174860968059E-006  -1.0041640972286383       0.10564631565826163        1.0796423126657879       -2.3591065328787408E-003
   8.9999999999999997E-002   299.94255465512032        2.8929770239803515E-006  -1.0041620883893714       0.10564576154519323        1.0796385856753141       -2.4124252072965646E-003
   9.0999999999999998E-002   299.94127088679539        2.9904790532916840E-006  -1.0041600571079121       0.10564520124314665        1.0796348170608012       -2.4663394577828512E-003
   9.1999999999999998E-002   299.93997293950093        3.0901473647289440E-006  -1.0041580033843578       0.10564463475223312        1.0796310068228343       -2.5208492792785364E-003
   9.2999999999999999E-002   299.93866081343668        3.1920057485010244E-006  -1.0041559272188072       0.10564406207260901        1.0796271549620056       -2.5759546670087730E-003
   9.4000000000000000E-002   299.93733450880455        3.2960779943221970E-006  -1.0041538286113609       0.10564348320438569        1.0796232614789119       -2.6316556152323756E-003
   9.5000000000000001E-002   299.93599402580890        3.4023878914067448E-006  -1.0041517075621198       0.10564289814770686        1.0796193263741594       -2.6879521191176536E-003
   9.6000000000000002E-002   299.93463936465622        3.5109592284635899E-006  -1.0041495640711866       0.10564230690268990        1.0796153496483587       -2.7448441731507955E-003
   9.7000000000000003E-002   299.93327052555532        3.6218157936909250E-006  -1.0041473981386642       0.10564170946948750        1.0796113313021287       -2.8023317720453633E-003
   9.8000000000000004E-002   299.93188750871730        3.7349813747708421E-006  -1.0041452097646573       0.10564110584822609        1.0796072713360940       -2.8604149102875454E-003
   9.9000000000000005E-002   299.93049031435527        3.8504797588639637E-006  -1.0041429989492712       0.10564049603904790        1.0796031697508863       -2.9190935825909037E-003
  0.10000000000000001        299.92907894268484        3.9683347326040742E-006  -1.0041407656926133       0.10563988004209451        1.0795990265471433       -2.9783677832142530E-003
  0.10100000000000001        299.92765339392383        4.0885700820927448E-006  -1.0041385099947902       0.10563925785749349        1.0795948417255103       -3.0382375064732514E-003
  0.10199999999999999        299.92621366829235        4.2112095928939743E-006  -1.0041362318559115       0.10563862948538791        1.0795906152866392       -3.0987027469109307E-003
  0.10299999999999999        299.92475976601253        4.3362770500288117E-006  -1.0041339312760866       0.10563799492591941        1.0795863472311875       -3.1597634988429490E-003
  0.10400000000000000        299.92329168730890        4.4637962379699918E-006  -1.0041316082554264       0.10563735417922161        1.0795820375598202       -3.2214197561870606E-003
  0.10500000000000000        299.92180943240822        4.5937909406365661E-006  -1.0041292627940432       0.10563670724543781        1.0795776862732087       -3.2836715133157668E-003
  0.10600000000000000        299.92031300153940        4.7262849413885335E-006  -1.0041268948920499       0.10563605412471326        1.0795732933720308       -3.3465187643173522E-003
  0.10700000000000000        299.91880239493372        4.8613020230214729E-006  -1.0041245045495606       0.10563539481720044        1.0795688588569712       -3.4099615032232578E-003
  0.10800000000000000        299.91727761282459        4.9988659677611739E-006  -1.0041220917666909       0.10563472932304123        1.0795643827287216       -3.4739997240649245E-003
  0.10900000000000000        299.91573865544780        5.1390005572582735E-006  -1.0041196565435566       0.10563405764237196        1.0795598649879794       -3.5386334206464198E-003
  0.11000000000000000        299.91418552304123        5.2817295725828805E-006  -1.0041171988802757       0.10563337977535621        1.0795553056354494       -3.6038625869423413E-003
  0.11100000000000000        299.91261821584493        5.4270767942192185E-006  -1.0041147187769659       0.10563269572211956        1.0795507046718424       -3.6696872166430694E-003
  0.11200000000000000        299.91103673410151        5.5750660020602506E-006  -1.0041122162337477       0.10563200548282638        1.0795460620978765       -3.7361073036095149E-003
  0.11300000000000000        299.90944107805541        5.7257209754023191E-006  -1.0041096912507415       0.10563130905762577        1.0795413779142757       -3.8031228415320584E-003
  0.11400000000000000        299.90783124795354        5.8790654929397728E-006  -1.0041071438280689       0.10563060644668361        1.0795366521217713       -3.8707338239305500E-003
  0.11500000000000000        299.90620724404488        6.0351233327596051E-006  -1.0041045739658527       0.10562989765011678        1.0795318847211002       -3.9389402444953703E-003
  0.11600000000000001        299.90456906658090        6.1939182723360861E-006  -1.0041019816642169       0.10562918266810163        1.0795270757130069       -4.0077420967463695E-003
  0.11700000000000001        299.90291671581497        6.3554740885253972E-006  -1.0040993669232863       0.10562846150078434        1.0795222250982419       -4.0771393739760242E-003
  0.11799999999999999        299.90125019200292        6.5198145575602640E-006  -1.0040967297431873       0.10562773414833222        1.0795173328775629       -4.1471320698178715E-003
  0.11899999999999999        299.89956949540272        6.6869634550445952E-006  -1.0040940701240473       0.10562700061089569        1.0795123990517335       -4.2177201775075446E-003
  0.12000000000000000        299.89787462627459        6.8569445559481114E-006  -1.0040913880659943       0.10562626088862780        1.0795074236215236       -4.2889036902238331E-003
  0.12100000000000000        299.89616558488092        7.0297816346009869E-006  -1.0040886835691571       0.10562551498169696        1.0795024065877112       -4.3606826014865874E-003
  0.12200000000000000        299.89444237148626        7.2054984646884779E-006  -1.0040859566336668       0.10562476289025452        1.0794973479510792       -4.4330569042472234E-003
  0.12300000000000000        299.89270498635767        7.3841188192455649E-006  -1.0040832072596546       0.10562400461446816        1.0794922477124183       -4.5060265915708442E-003
  0.12400000000000000        299.89095342976418        7.5656664706515851E-006  -1.0040804354472530       0.10562324015449424        1.0794871058725248       -4.5795916565793959E-003
  0.12500000000000000        299.88918770197699        7.7501651906248648E-006  -1.0040776411965961       0.10562246951048986        1.0794819224322025       -4.6537520924516684E-003
  0.12600000000000000        299.88740780326981        7.9376387502173633E-006  -1.0040748245078184       0.10562169268263968        1.0794766973922609       -4.7285078919117041E-003
  0.12700000000000000        299.88561373391832        8.1281109198093066E-006  -1.0040719853810558       0.10562090967110620        1.0794714307535169       -4.8038590476835452E-003
  0.12800000000000000        299.88380549420049        8.3216054691038229E-006  -1.0040691238164445       0.10562012047604095        1.0794661225167934       -4.8798055529459816E-003
  0.12900000000000000        299.88198308439644        8.5181461671215756E-006  -1.0040662398141229       0.10561932509761228        1.0794607726829200       -4.9563474004798991E-003
  0.13000000000000000        299.88014650478851        8.7177567821954121E-006  -1.0040633333742301       0.10561852353601575        1.0794553812527321       -5.0334845826682795E-003
  0.13100000000000001        299.87829575566150        8.9204610819649917E-006  -1.0040604044969066       0.10561771579140473        1.0794499482270736       -5.1112170922920086E-003
  0.13200000000000001        299.87643083730211        9.1262828333714223E-006  -1.0040574531822932       0.10561690186393274        1.0794444736067934       -5.1895449220182854E-003
  0.13300000000000001        299.87455174999945        9.3352458026519087E-006  -1.0040544794305324       0.10561608175379114        1.0794389573927472       -5.2684680644006221E-003
  0.13400000000000001        299.87265849404474        9.5473737553343841E-006  -1.0040514832417680       0.10561525546116635        1.0794333995857976       -5.3479865118788439E-003
  0.13500000000000001        299.87075106973145        9.7626904562321470E-006  -1.0040484646161436       0.10561442298620759        1.0794278001868134       -5.4281002567790892E-003
  0.13600000000000001        299.86882947735535        9.9812196694385025E-006  -1.0040454235538054       0.10561358432911308        1.0794221591966697       -5.5088092915980269E-003
  0.13700000000000001        299.86689371721428        1.0202985158321404E-005  -1.0040423600548996       0.10561273949005238        1.0794164766162495       -5.5901136085481085E-003
  0.13800000000000001        299.86494378960839        1.0428010685518091E-005  -1.0040392741195738       0.10561188846918133        1.0794107524464414       -5.6720132000123158E-003
  0.13900000000000001        299.86297969484002        1.0656320012929725E-005  -1.0040361657479777       0.10561103126670159        1.0794049866881399       -5.7545080579188834E-003
  0.14000000000000001        299.86100143321374        1.0887936901716037E-005  -1.0040330349402606       0.10561016788279287        1.0793991793422471       -5.8375981746507932E-003
  0.14099999999999999        299.85900900503617        1.1122885112289959E-005  -1.0040298816965731       0.10560929831765174        1.0793933304096708       -5.9212835421931231E-003
  0.14199999999999999        299.85700241061636        1.1361188404312271E-005  -1.0040267060170680       0.10560842257142437        1.0793874398913266       -6.0055641525309511E-003
  0.14299999999999999        299.85498165026542        1.1602870536686242E-005  -1.0040235079018978       0.10560754064433360        1.0793815077881352       -6.0904399978198853E-003
  0.14399999999999999        299.85294672429683        1.1847955267552268E-005  -1.0040202873512174       0.10560665253654460        1.0793755341010247       -6.1759110695902564E-003
  0.14499999999999999        299.85089763302614        1.2096466354282512E-005  -1.0040170443651815       0.10560575824823712        1.0793695188309298       -6.2619773600545159E-003
  0.14599999999999999        299.84883437677115        1.2348427553475547E-005  -1.0040137789439463       0.10560485777961985        1.0793634619787915       -6.3486388609135247E-003
  0.14699999999999999        299.84675695585196        1.2603862620951006E-005  -1.0040104910876697       0.10560395113088988        1.0793573635455571       -6.4358955636976134E-003
  0.14799999999999999        299.84466537059063        1.2862795311744220E-005  -1.0040071807965105       0.10560303830221568        1.0793512235321805       -6.5237474601644863E-003
  0.14899999999999999        299.84255962131175        1.3125249380100846E-005  -1.0040038480706279       0.10560211929378568        1.0793450419396229       -6.6121945421286910E-003
  0.14999999999999999        299.84043970834182        1.3391248579471534E-005  -1.0040004929101827       0.10560119410580705        1.0793388187688508       -6.7012368009500278E-003
  0.15100000000000000        299.83830563200979        1.3660816662506552E-005  -1.0039971153153362       0.10560026273846594        1.0793325540208385       -6.7908742282156709E-003
  0.15200000000000000        299.83615739264667        1.3933977381050439E-005  -1.0039937152862524       0.10559932519196800        1.0793262476965657       -6.8811068153422639E-003
  0.15300000000000000        299.83399499058578        1.4210754486136646E-005  -1.0039902928230942       0.10559838146648523        1.0793198997970197       -6.9719345536896071E-003
  0.15400000000000000        299.83181842616244        1.4491171727982177E-005  -1.0039868479260268       0.10559743156223989        1.0793135103231932       -7.0633574346175010E-003
  0.15500000000000000        299.82962769971448        1.4775252855982234E-005  -1.0039833805952161       0.10559647547941910        1.0793070792760864       -7.1553754494289024E-003
  0.15600000000000000        299.82742281158170        1.5063021618704876E-005  -1.0039798908308302       0.10559551321822384        1.0793006066567055       -7.2479885892562379E-003
  0.15700000000000000        299.82520376210624        1.5354501763885641E-005  -1.0039763786330369       0.10559454477887190        1.0792940924660637       -7.3411968454024645E-003
  0.15800000000000000        299.82297055163241        1.5649717038422214E-005  -1.0039728440020053       0.10559357016153928        1.0792875367051800       -7.4350002087157918E-003
  0.15900000000000000        299.82072318050660        1.5948691188369042E-005  -1.0039692869379058       0.10559258936643395        1.0792809393750806       -7.5293986704991767E-003
  0.16000000000000000        299.81846164907756        1.6251447958932017E-005  -1.0039657074409103       0.10559160239378854        1.0792743004767980       -7.6243922216576721E-003
  0.16100000000000000        299.81618595769623        1.6558011094463103E-005  -1.0039621055111911       0.10559060924378347        1.0792676200113711       -7.7199808532100178E-003
  0.16200000000000001        299.81389610671573        1.6868404338454969E-005  -1.0039584811489224       0.10558960991663713        1.0792608979798450       -7.8161645556065196E-003
  0.16300000000000001        299.81159209649144        1.7182651433535671E-005  -1.0039548343542786       0.10558860441254402        1.0792541343832733       -7.9129433203775079E-003
  0.16400000000000001        299.80927392738062        1.7500776121463269E-005  -1.0039511651274353       0.10558759273174330        1.0792473292227125       -8.0103171375753845E-003
  0.16500000000000001        299.80694159974314        1.7822802143120491E-005  -1.0039474734685696       0.10558657487442123        1.0792404824992288       -8.1082859982757327E-003
  0.16600000000000001        299.80459511394110        1.8148753238509370E-005  -1.0039437593778595       0.10558555084078960        1.0792335942138942       -8.2068498930993883E-003
  0.16700000000000001        299.80223447033836        1.8478653146745898E-005  -1.0039400228554847       0.10558452063106440        1.0792266643677859       -8.3060088125535003E-003
  0.16800000000000001        299.79985966930144        1.8812525606054677E-005  -1.0039362639016243       0.10558348424546025        1.0792196929619893       -8.4057627472589047E-003
  0.16900000000000001        299.79747071119880        1.9150394353763560E-005  -1.0039324825164604       0.10558244168421478        1.0792126799975954       -8.5061116876090637E-003
  0.17000000000000001        299.79506759640122        1.9492283126298308E-005  -1.0039286787001751       0.10558139294753374        1.0792056254757019       -8.6070556239405960E-003
  0.17100000000000001        299.79265032528161        1.9838215659177249E-005  -1.0039248524529518       0.10558033803562623        1.0791985293974133       -8.7085945468743375E-003
  0.17199999999999999        299.79021889821502        2.0188215687005891E-005  -1.0039210037749748       0.10557927694871819        1.0791913917638394       -8.8107284464626900E-003
  0.17299999999999999        299.78777331557893        2.0542306943471620E-005  -1.0039171326664300       0.10557820968702347        1.0791842125760986       -8.9134573130991157E-003
  0.17399999999999999        299.78531357775285        2.0900513161338316E-005  -1.0039132391275041       0.10557713625077106        1.0791769918353142       -9.0167811368360162E-003
  0.17499999999999999        299.78283968511846        2.1262858072441023E-005  -1.0039093231583840       0.10557605664016796        1.0791697295426164       -9.1206999077257933E-003
  0.17599999999999999        299.78035163805987        2.1629365407680587E-005  -1.0039053847592596       0.10557497085548059        1.0791624256991426       -9.2252136162187526E-003
  0.17699999999999999        299.77784943696304        2.2000058897018318E-005  -1.0039014239303201       0.10557387889689000        1.0791550803060355       -9.3303222520830786E-003
  0.17799999999999999        299.77533308221638        2.2374962269470638E-005  -1.0038974406717569       0.10557278076465768        1.0791476933644448       -9.4360258052006429E-003
  0.17899999999999999        299.77280257421040        2.2754099253103738E-005  -1.0038934349837614       0.10557167645898871        1.0791402648755277       -9.5423242656806906E-003
  0.17999999999999999        299.77025791333790        2.3137493575028212E-005  -1.0038894068665276       0.10557056598012030        1.0791327948404461       -9.6492176230640325E-003
  0.18099999999999999        299.76769909999376        2.3525168961393744E-005  -1.0038853563202494       0.10556944932828161        1.0791252832603699       -9.7567058674599139E-003
  0.18200000000000000        299.76512613457533        2.3917149137383732E-005  -1.0038812833451221       0.10556832650371230        1.0791177301364758       -9.8647889884659890E-003
  0.18300000000000000        299.76253901748180        2.4313457827209939E-005  -1.0038771879413417       0.10556719750663821        1.0791101354699451       -9.9734669757367556E-003
  0.18400000000000000        299.75993774911478        2.4714118754107189E-005  -1.0038730701091068       0.10556606233729389        1.0791024992619673       -1.0082739818813025E-002
  0.18500000000000000        299.75732232987798        2.5119155640327975E-005  -1.0038689298486152       0.10556492099590446        1.0790948215137375       -1.0192607507406137E-002
  0.18600000000000000        299.75469276017731        2.5528592207137140E-005  -1.0038647671600660       0.10556377348273493        1.0790871022264581       -1.0303070031000061E-002
  0.18700000000000000        299.75204904042096        2.5942452174806512E-005  -1.0038605820436606       0.10556261979801131        1.0790793414013369       -1.0414127378965077E-002
  0.18800000000000000        299.74939117101928        2.6360759262609576E-005  -1.0038563744996007       0.10556145994196763        1.0790715390395897       -1.0525779540728308E-002
  0.18900000000000000        299.74671915238469        2.6783537188816136E-005  -1.0038521445280895       0.10556029391485630        1.0790636951424373       -1.0638026505660036E-002
  0.19000000000000000        299.74403298493195        2.7210809670686961E-005  -1.0038478921293306       0.10555912171690683        1.0790558097111076       -1.0750868262846325E-002
  0.19100000000000000        299.74133266907813        2.7642600424468429E-005  -1.0038436173035283       0.10555794334837090        1.0790478827468357       -1.0864304801771141E-002
  0.19200000000000000        299.73861820524229        2.8078933165387208E-005  -1.0038393200508897       0.10555675880949257        1.0790399142508622       -1.0978336111520548E-002
  0.19300000000000000        299.73588959384574        2.8519831607644901E-005  -1.0038350003716221       0.10555556810050182        1.0790319042244345       -1.1092962180953236E-002
  0.19400000000000001        299.73314683531214        2.8965319464412716E-005  -1.0038306582659335       0.10555437122167455        1.0790238526688076       -1.1208182999439487E-002
