   2.0000000000000000E-003   299.99997987931494        3.0346636557721507E-011 -0.84477481774195828        1.0092380837545998        1.1563070217152238       -1.2361681456241058E-007
   3.0000000000000001E-003   299.99994020926835        1.1271607197984863E-010 -0.84477475726856133        1.0092378547942598        1.1563069009918072       -3.6734047625941457E-007
   4.0000000000000001E-003   299.99988331449765        2.7311968897260771E-010 -0.84477467260581429        1.0092375262058200        1.1563067278503136       -7.1688879188513965E-007
   5.0000000000000001E-003   299.99980965577748        5.3756884998087112E-010 -0.84477456375372084        1.0092371006700482        1.1563065036929672       -1.1694310160237364E-006
   6.0000000000000001E-003   299.99971938542564        9.3207489044316877E-010 -0.84477443071228686        1.0092365790807385        1.1563062289832990       -1.7240313354704995E-006
   7.0000000000000001E-003   299.99961256819842        1.4826491120418015E-009 -0.84477427348151990        1.0092359618210949        1.1563059039183747       -2.3802920168236597E-006
   8.0000000000000002E-003   299.99948923622287        2.2153027759527045E-009 -0.84477409206142984        1.0092352490828529        1.1563055285959625       -3.1380156997329323E-006
   8.9999999999999993E-003   299.99934940721420        3.1560470960951826E-009 -0.84477388645202733        1.0092344409726604        1.1563051030699725       -3.9970934722077800E-006
   1.0000000000000000E-002   299.99919309172742        4.3308932323815748E-009 -0.84477365665332438        1.0092335375546322        1.1563046273725257       -4.9574606464375393E-006
   1.0999999999999999E-002   299.99902029643675        5.7658522839668825E-009 -0.84477340266533485        1.0092325388696954        1.1563041015239324       -6.0190763520040491E-006
   1.2000000000000000E-002   299.99883102576769        7.4869352824983889E-009 -0.84477312448807396        1.0092314449452624        1.1563035255376592       -7.1819133609096752E-006
   1.2999999999999999E-002   299.99862528277129        9.5201531853652652E-009 -0.84477282212155846        1.0092302558004391        1.1563028994229909       -8.4459529716696125E-006
   1.4000000000000000E-002   299.99840306962170        1.1891516868948209E-008 -0.84477249556580669        1.0092289714490017        1.1563022231865434       -9.8111819966106850E-006
   1.4999999999999999E-002   299.99816438791271        1.4627037121869075E-008 -0.84477214482083762        1.0092275919011846        1.1563014968331662       -1.1277590886038524E-005
   1.6000000000000000E-002   299.99790923884274        1.7752724638240545E-008 -0.84477176988667280        1.0092261171647940        1.1563007203665054       -1.2845172136621841E-005
   1.7000000000000001E-002   299.99763762333356        2.1294590010915844E-008 -0.84477137076333420        1.0092245472459320        1.1562998937893656       -1.4513920234549005E-005
   1.7999999999999999E-002   299.99734954210930        2.5278643724738449E-008 -0.84477094745084602        1.0092228821494778        1.1562990171039491       -1.6283830859720183E-005
   1.9000000000000000E-002   299.99704499575006        2.9730896149791890E-008 -0.84477049994923381        1.0092211218794171        1.1562980903120212       -1.8154900658373663E-005
