           5  0.22196847204935014        6.5279999999999996       0.22285466848363297       0.10091530547453359        9.9999999999999988E-019  -8.1228117834850233E-002
          10  0.23618435793557241        8.5370000000000008       0.51085325467247655       0.17689124221693112        1.0423545014600981E-002 -0.15109647589864195     
          15  0.25043067218339909        9.7479999999999993       0.77832364115825925       0.23602616511457747        1.6274091741592282E-002 -0.21213599654011167     
          20  0.26470418015259795        10.565000000000000        1.0126221097422183       0.28333051614351423        2.2552479334752129E-002 -0.26619333790880184     
          25  0.27900217921406728        11.148999999999999        1.2145484444887831       0.32202854902163236        2.9260571851673672E-002 -0.31462007661571217     
          30  0.29332238415903633        11.580000000000000        1.3874537334835526       0.35418111357576793        3.6391924811544490E-002 -0.35830345737859237     
          35  0.30766284244817893        11.907000000000000        1.5361262672872775       0.38136427778376070        4.3951949932368471E-002 -0.39809919881023426     
          40  0.32202187033351548        12.160000000000000        1.6646381166310691       0.40467065136679170        5.1942597858965447E-002 -0.43463812539931468     
          45  0.33639800390320246        12.356999999999999        1.7757826277121687       0.42480752862460536        6.0356794601255398E-002 -0.46828798853199027     
          50  0.35078996100340792        12.512000000000000        1.8724837835530730       0.44239150419330642        6.9196157539102326E-002 -0.49946504858790153     
          55  0.36519661122585234        12.635000000000000        1.9571585788186601       0.45789533406263316        7.8462351782562667E-002 -0.52851486418955262     
          60  0.37961695196915551        12.731999999999999        2.0312931150511218       0.47161913250665599        8.8149586627942381E-002 -0.55561606018627996     
          65  0.39405008913801642        12.810000000000000        2.0970898425316045       0.48393090212815082        9.8267295439610047E-002 -0.58113293379119080     
          70  0.40849522142861044        12.872000000000000        2.1554505680756275       0.49500260550218772       0.10880996957964592      -0.60517114513842185     
          75  0.42295162741900827        12.920000000000000        2.2070085588084645       0.50495997101236312       0.11977060997157754      -0.62779115206720681     
          80  0.43741865487670251        12.958000000000000        2.2532614821840729       0.51403070967335107       0.13115864155724957      -0.64926884861281264     
          85  0.45189571183549210        12.988000000000000        2.2949880015375856       0.52234036469396505       0.14297480429059428      -0.66973319286686905     
          90  0.46638225909696740        13.010000000000000        2.3322083534744804       0.52991412824727702       0.15520875735491124      -0.68914299454190187     
          95  0.48087780388844553        13.026000000000000        2.3657512211640506       0.53687532942595739       0.16786520824455778      -0.70765743907967438     
         100  0.49538189446683628        13.037000000000001        2.3960639833262376       0.54329560784774933       0.18094387087101577      -0.72535381258042697     
         105  0.50989411550171926        13.044000000000000        2.4236010055329293       0.54924458313636570       0.19444580029367367      -0.74231832117441288     
         110  0.52441408410453583        13.048000000000000        2.4488199582215269       0.55478965803185920       0.20837325905827037      -0.75864483037363029     
         115  0.53894144639683517        13.048000000000000        2.4713820002300184       0.55990117614423296       0.22271415989091797      -0.77422862768044132     
         120  0.55347587453084790        13.045999999999999        2.4921427995974783       0.56469117172467542       0.23747980570262481      -0.78927274968863992     
         125  0.56801706409167163        13.042000000000000        2.5111591528730739       0.56917457390195303       0.25266700538481252      -0.80378056104935969     
         130  0.58256473182304558        13.036000000000000        2.5284855270124349       0.57336551505548350       0.26827284261737372      -0.81775590704745182     
         135  0.59711861362882801        13.029000000000000        2.5445713924605355       0.57732319279820221       0.28430294352484747      -0.83130967306318893     
         140  0.61167846281044169        13.020000000000000        2.5590682092157535       0.58101363721639465       0.30074682724175411      -0.84434154995901356     
         145  0.62624404850713888        13.010999999999999        2.5728157797008073       0.58453895980163428       0.31761934578979939      -0.85707290846328887     
         150  0.64081515431130343        13.000000000000000        2.5850642538775137       0.58781875494469005       0.33490179704109463      -0.86929511337012022     
         155  0.65539157703538997        12.989000000000001        2.5966461717126723       0.59095240834902896       0.35260984391940620      -0.88123270823291988     
         160  0.66997312561070510        12.978000000000000        2.6075979199122079       0.59394783642352289       0.37074239447131291      -0.89289486801895757     
         165  0.68455962010122129        12.965000000000000        2.6171666107171316       0.59672508976287264       0.38928037423970280      -0.90406797736591871     
         170  0.69915089081808313        12.952999999999999        2.6265667968849726       0.59942317950295254       0.40824964826600607      -0.91509233540578372     
         175  0.71374677752253068        12.940000000000000        2.6350422732951722       0.60196156012604529       0.42763120323067833      -0.92575321372155073     
         180  0.72834712870669682        12.927000000000000        2.6430145833874374       0.60438998488334639       0.44743332419568199      -0.93616991356323298     
         185  0.74295180094318380        12.913000000000000        2.6501197297582655       0.60667177883877987       0.46764584613022009      -0.94623661745519116     
         190  0.75756065829555663        12.900000000000000        2.6571638483557956       0.60889733511847732       0.48828697385849174      -0.95618744489757490     
         195  0.77217357178292778        12.887000000000000        2.6637789927006401       0.61102898159754360       0.50934675020415787      -0.96591654697151164     
         200  0.78679041889269419        12.872999999999999        2.6695990331677022       0.61302998228627470       0.53081486049937465      -0.97531574989848779     
         205  0.80141108313624410        12.859999999999999        2.6754210051825873       0.61498795862325939       0.55271024933014390      -0.98462142106138195     
         210  0.81603545364309238        12.846000000000000        2.6804891657453078       0.61682445980309519       0.57501281575129781      -0.99360936398834387     
         215  0.83066342478946609        12.833000000000000        2.6855949368090588       0.61862542295860967       0.59774195811082365       -1.0025172806370404     
         220  0.84529489585783169        12.820000000000000        2.6903682672171088       0.62035338342541457       0.62088740687933375       -1.0112355457440092     
         225  0.85992977072427823        12.805999999999999        2.6944413095895010       0.62197177840424678       0.64443855677478656       -1.0196526523053484     
         230  0.87456795757101835        12.792999999999999        2.6985977020517691       0.62356423060210131       0.66841543657825342       -1.0280081090483886     
         235  0.88920936862159039        12.781000000000001        2.7028493424051980       0.62513303887414484       0.69281798185146226       -1.0363083161141602     
