   2.0000000000000000E-003   299.99997980228875        3.0394167239420849E-011   1.1563070214808184       -1.2408997918100795E-007
   3.0000000000000001E-003   299.99993999437464        1.1289261446654004E-010   1.1563069003378450       -3.6866066466245684E-007
   4.0000000000000001E-003   299.99988290450995        2.7354746483727768E-010   1.1563067266026439       -7.1940763746169978E-007
   5.0000000000000001E-003   299.99980899418392        5.3841082111102975E-010   1.1563065016796132       -1.1734956615327974E-006
   6.0000000000000001E-003   299.99971841594925        9.3353475886064524E-010   1.1563062260329997       -1.7299875594289915E-006
   7.0000000000000001E-003   299.99961123466198        1.4849713196775023E-009   1.1563058998601723       -2.3884849724709056E-006
   8.0000000000000002E-003   299.99948748249807        2.2187725043763291E-009   1.1563055232590478       -3.1487900855609041E-006
   8.9999999999999993E-003   299.99934717719987        3.1609902661999009E-009   1.1563050962836192       -4.0107942140821251E-006
   1.0000000000000000E-002   299.99919032933832        4.3376765040236588E-009   1.1563046189660557       -4.9744322723199730E-006
   1.0999999999999999E-002   299.99901694559821        5.7748830555603068E-009   1.1563040913266998       -6.0396631056391925E-006
   1.2000000000000000E-002   299.99882703041186        7.4986616905643701E-009   1.1563035133790394       -7.2064599407895003E-006
   1.2999999999999999E-002   299.99862058683522        9.5350641040367899E-009   1.1563028851323736       -8.4748038489124156E-006
   1.4000000000000000E-002   299.99839761704578        1.1910141909429488E-008   1.1563022065933284       -9.8446815286479250E-006
   1.4999999999999999E-002   299.99815812264018        1.4649946631849987E-008   1.1563014777667622       -1.1316083373458241E-005
   1.6000000000000000E-002   299.99790210481876        1.7780529701266023E-008   1.1563006986563271       -1.2889001993698912E-005
   1.7000000000000001E-002   299.99762956450502        2.1327942445710211E-008   1.1562998692648325       -1.4563431932401727E-005
   1.7999999999999999E-002   299.99734050242512        2.5318236084484775E-008   1.1562989895944877       -1.6339368755780015E-005
   1.9000000000000000E-002   299.99703491915989        2.9777461721366213E-008   1.1562980596470596       -1.8216809223758901E-005
   2.0000000000000000E-002   299.99671281518414        3.4731670337810163E-008   1.1562970794239917       -2.0195750209950347E-005
   2.1000000000000001E-002   299.99637419089225        4.0206912786156129E-008   1.1562960489264837       -2.2276189667991275E-005
