   2.0000000000000000E-003   299.99997945242529        3.0739356107765160E-011   1.1694392878519473        3.3196556614711881E-011
   3.0000000000000001E-003   299.99993884813961        1.1417474437795821E-010   1.1694391635362815        9.8680175142362714E-011
   4.0000000000000001E-003   299.99988057151540        2.7665416359961234E-010   1.1694389851142941        1.9275603335699998E-010
   5.0000000000000001E-003   299.99980509943930        5.4452559160148389E-010   1.1694387540460398        3.1451463655685075E-010
   6.0000000000000001E-003   299.99971259088375        9.4413697827116150E-010   1.1694384708182339        4.6389914132305421E-010
   7.0000000000000001E-003   299.99960311399116        1.5018362385697980E-009   1.1694381356395043        6.4056848714244552E-010
   8.0000000000000002E-003   299.99947670284399        2.2439712455468596E-009   1.1694377486141982        8.4452267401502468E-010
   8.9999999999999993E-003   299.99933337638879        3.1968898233548842E-009   1.1694373098003223        1.0759322321973741E-009
   1.0000000000000000E-002   299.99917314600594        4.3869397402642774E-009   1.1694368192327196        1.3344561011763290E-009
   1.0999999999999999E-002   299.99899601894941        5.8404687016781222E-009   1.1694362769335971        1.6203216546273325E-009
   1.2000000000000000E-002   299.99880200006868        7.5838243431470135E-009   1.1694356829178023        1.9334720491315238E-009
   1.2999999999999999E-002   299.99859109273336        9.6433542233839421E-009   1.1694350371956508        2.2739072846889030E-009
   1.4000000000000000E-002   299.99836329936352        1.2045405817279188E-008   1.1694343397745506        2.6415705178806093E-009
   1.4999999999999999E-002   299.99811862174721        1.4816326508915278E-008   1.1694335906599758        3.0364049052877817E-009
   1.6000000000000000E-002   299.99785706123873        1.7982463584581966E-008   1.1694327898560715        3.4584672903292812E-009
   1.7000000000000001E-002   299.99757861888719        2.1570164225791233E-008   1.1694319373660480        3.9079282032616902E-009
   1.7999999999999999E-002   299.99728329552164        2.5605775502292416E-008   1.1694310331924429        4.3845602704095654E-009
   1.9000000000000000E-002   299.99697109181102        3.0115644365087303E-008   1.1694300773373032        4.8884203351917677E-009
   2.0000000000000000E-002   299.99664200830364        3.5126117639445303E-008   1.1694290698023058        5.4195652410271578E-009
   2.1000000000000001E-002   299.99629604545731        4.0663542017918677E-008   1.1694280105888510        5.9779381444968749E-009
   2.1999999999999999E-002   299.99593320366046        4.6754264053357869E-008   1.1694268996981267        6.5635390456009191E-009
   2.3000000000000000E-002   299.99555348324776        5.3424630151926838E-008   1.1694257371311561        7.1764247877581511E-009
   2.4000000000000000E-002   299.99515688451203        6.0700986566118491E-008   1.1694245228888338        7.8165385275497101E-009
   2.5000000000000001E-002   299.99474340771337        6.8609679387770139E-008   1.1694232569719547        8.4837665781378746E-009
   2.5999999999999999E-002   299.99431305308593        7.7177054541079089E-008   1.1694219393812337        9.1783363131980877E-009
   2.7000000000000000E-002   299.99386582084350        8.6429457775618265E-008   1.1694205701173235        9.9001340458926279E-009
   2.8000000000000001E-002   299.99340171118274        9.6393234659351989E-008   1.1694191491808241        1.0649216619640356E-008
   2.9000000000000001E-002   299.99292072428790        1.0709473057165170E-007   1.1694176765722983        1.1425470347603550E-008
   2.9999999999999999E-002   299.99242286033285        1.1856029069631187E-007   1.1694161522922759        1.2229065760038793E-008
   3.1000000000000000E-002   299.99190811948324        1.3081626001456591E-007   1.1694145763412620        1.3059718639851781E-008
   3.2000000000000001E-002   299.99137650189817        1.4388898329810238E-007   1.1694129487197413        1.3917826890974538E-008
   3.3000000000000002E-002   299.99082800773186        1.5780480510208098E-007   1.1694112694281840        1.4803163139731623E-008
   3.4000000000000002E-002   299.99026263713455        1.7259006975814885E-007   1.1694095384670475        1.5715613699285313E-008
   3.5000000000000003E-002   299.98968039025408        1.8827112136745700E-007   1.1694077558367819        1.6655292256473331E-008
   3.5999999999999997E-002   299.98908126723580        2.0487430379367667E-007   1.1694059215378301        1.7622369341552258E-008
   3.6999999999999998E-002   299.98846526822371        2.2242596065601603E-007   1.1694040355706301        1.8616560737427790E-008
   3.7999999999999999E-002   299.98783239336137        2.4095243532223642E-007   1.1694020979356192        1.9637980130937649E-008
   3.9000000000000000E-002   299.98718264279211        2.6048007090166980E-007   1.1694001086332331        2.0686741208919557E-008
   4.0000000000000001E-002   299.98651601665898        2.8103521023823524E-007   1.1693980676639069        2.1762673441116931E-008
