   2.0000000000000000E-003   299.99998024210646        3.0251513687850401E-011 -0.82490872157470674        1.0095867317345886        1.1694392902696660        3.1889157980913296E-011
   3.0000000000000001E-003   299.99994105488355        1.1236275870932417E-010 -0.82490866190423373        1.0095865049510946        1.1694391702925351        9.5042196335271001E-011
   4.0000000000000001E-003   299.99988478485704        2.7226358458380541E-010 -0.82490857836557963        1.0095861793064489        1.1694389980140254        1.8593482309370302E-010
   5.0000000000000001E-003   299.99981190134156        5.3588382125363717E-010 -0.82490847095874731        1.0095857575166998        1.1694387748710091        3.0354385671671480E-010
   6.0000000000000001E-003   299.99972256078490        9.2915327256430729E-010 -0.82490833968374266        1.0095852404872934        1.1694385013424728        4.4769876694772393E-010
   7.0000000000000001E-003   299.99961683024623        1.4780017097402539E-009 -0.82490818454057224        1.0095846286063805        1.1694381776337264        6.1845639720559120E-010
   8.0000000000000002E-003   299.99949474326553        2.2083588648606852E-009 -0.82490800552924481        1.0095839220681451        1.1694378038474573        8.1541884355829097E-010
   8.9999999999999993E-003   299.99935631848666        3.1461544243354130E-009 -0.82490780264977026        1.0095831209805779        1.1694373800407456        1.0388703231001273E-009
   1.0000000000000000E-002   299.99920156710704        4.3173180223807077E-009 -0.82490757590215946        1.0095822254085887        1.1694369062478733        1.2885834621556569E-009
   1.0999999999999999E-002   299.99903049626352        5.7477792344951681E-009 -0.82490732528642530        1.0095812353936016        1.1694363824906902        1.5646719475626014E-009
   1.2000000000000000E-002   299.99884311072543        7.4634675709356300E-009 -0.82490705080258120        1.0095801509633515        1.1694358087837975        1.8671357793209609E-009
   1.2999999999999999E-002   299.99863941380630        9.4903124701930773E-009 -0.82490675245064249        1.0095789721371620        1.1694351851373390        2.1958044271741528E-009
   1.4000000000000000E-002   299.99841940788457        1.1854243292468609E-008 -0.82490643023062571        1.0095776989289578        1.1694345115585960        2.5508484213787597E-009
   1.4999999999999999E-002   299.99818309471630        1.4581189313149420E-008 -0.82490608414254851        1.0095763313490749        1.1694337880529440        2.9323246053536423E-009
   1.6000000000000000E-002   299.99793047563065        1.7697079716284814E-008 -0.82490571418642977        1.0095748694053914        1.1694330146244518        3.3399487620044965E-009
   1.7000000000000001E-002   299.99766155165594        2.1227843588062268E-008 -0.82490532036229025        1.0095733131040581        1.1694321912762660        3.7740619518444873E-009
   1.7999999999999999E-002   299.99737632360439        2.5199409910283535E-008 -0.82490490267015137        1.0095716624499871        1.1694313180108724        4.2344368011981715E-009
   1.9000000000000000E-002   299.99707479212935        2.9637707553840771E-008 -0.82490446111003657        1.0095699174471837        1.1694303948302707        4.7210164666466881E-009
   2.0000000000000000E-002   299.99675695776602        3.4568665272192733E-008 -0.82490399568196970        1.0095680780989829        1.1694294217360979        5.2339146350277588E-009
   2.1000000000000001E-002   299.99642282095988        4.0018211694840978E-008 -0.82490350638597676        1.0095661444082129        1.1694283987297160        5.7733018365979660E-009
   2.1999999999999999E-002   299.99607238208779        4.6012275320806205E-008 -0.82490299322208438        1.0095641163773195        1.1694273258122783        6.3388938542630058E-009
   2.3000000000000000E-002   299.99570564147382        5.2576784512104525E-008 -0.82490245619032121        1.0095619940084528        1.1694262029847751        6.9307475314417388E-009
   2.4000000000000000E-002   299.99532259940048        5.9737667487223898E-008 -0.82490189529071678        1.0095597773035381        1.1694250302480700        7.5489765549718868E-009
   2.5000000000000001E-002   299.99492325611772        6.7520852314600562E-008 -0.82490131052330173        1.0095574662643223        1.1694238076029264        8.1935240814345889E-009
   2.5999999999999999E-002   299.99450761184983        7.5952266906095538E-008 -0.82490070188810860        1.0095550608924186        1.1694225350500296        8.8642764239921235E-009
   2.7000000000000000E-002   299.99407566680009        8.5057839010471224E-008 -0.82490006938517080        1.0095525611893326        1.1694212125900003        9.5614041129010729E-009
   2.8000000000000001E-002   299.99362742115596        9.4863496206868031E-008 -0.82489941301452330        1.0095499671564880        1.1694198402234104        1.0284850304742577E-008
   2.9000000000000001E-002   299.99316287509151        1.0539516589828104E-007 -0.82489873277620207        1.0095472787952462        1.1694184179507912        1.1034671842935495E-008
   2.9999999999999999E-002   299.99268202877073        1.1667877530503688E-007 -0.82489802867024475        1.0095444961069215        1.1694169457726427        1.1810641353804385E-008
   3.1000000000000000E-002   299.99218488234902        1.2874025145827048E-007 -0.82489730069669043        1.0095416190927926        1.1694154236894387        1.2613043054443551E-008
