   2.0000000000000000E-003   299.99999123832276        1.4107798347096358E-011  0.53671306246335737        7.4464878707658499E-012
   3.0000000000000001E-003   299.99997497390819        5.2400392936547132E-011  0.53671304603297099        2.1032064978498966E-011
   4.0000000000000001E-003   299.99995182986265        1.2697017962889990E-010  0.53671302265274967        4.0472514228895307E-011
   5.0000000000000001E-003   299.99992193080925        2.4990955154928507E-010  0.53671299244858850        6.5426775108790025E-011
   6.0000000000000001E-003   299.99988531829058        4.3331089817829797E-010  0.53671295546245368        9.6235908131347969E-011
   7.0000000000000001E-003   299.99984201011188        6.8926660444086604E-010  0.53671291171233237        1.3250200936454348E-010
   8.0000000000000002E-003   299.99979201517755        1.0298690497951177E-009  0.53671286120721973        1.7445245248381980E-010
   8.9999999999999993E-003   299.99973533843621        1.4672106073212500E-009  0.53671280395211474        2.2197355065145530E-010
   1.0000000000000000E-002   299.99967198285862        2.0133836428103974E-009  0.53671273995001878        2.7506530386744998E-010
   1.0999999999999999E-002   299.99960195033691        2.6804805138535067E-009  0.53671266920284300        3.3378455555066466E-010
   1.2000000000000000E-002   299.99952524213438        3.4805935689302051E-009  0.53671259171186381        3.9807446228223853E-010
   1.2999999999999999E-002   299.99944185912744        4.4258151464976760E-009  0.53671250747796628        4.6804871089989319E-010
   1.4000000000000000E-002   299.99935180194353        5.5282375740795374E-009  0.53671241650178436        5.4359361456590705E-010
   1.4999999999999999E-002   299.99925507104490        6.7999531673547088E-009  0.53671231878378500        6.2470917328028008E-010
   1.6000000000000000E-002   299.99915166677988        8.2530542292463042E-009  0.53671221432432004        7.1145223046187311E-010
   1.7000000000000001E-002   299.99904158941678        9.8996330490104924E-009  0.53671210312366069        8.0370909927296452E-010
   1.7999999999999999E-002   299.99892483916614        1.1751781901325411E-008  0.53671198518201924        9.0165030997013673E-010
   1.9000000000000000E-002   299.99880141619610        1.3821593045380019E-008  0.53671186049956587        1.0050484888779465E-009
   2.0000000000000000E-002   299.99867132064293        1.6121158723963004E-008  0.53671172907643805        1.1142446965095587E-009
   2.1000000000000001E-002   299.99853455261888        1.8662571162551663E-008  0.53671159091274923        1.2288978723518085E-009
   2.1999999999999999E-002   299.99839111221775        2.1457922568400818E-008  0.53671144600859411        1.3491217032424174E-009
   2.3000000000000000E-002   299.99824099951894        2.4519305129631647E-008  0.53671129436405274        1.4750867194379680E-009
   2.4000000000000000E-002   299.99808421459034        2.7858811014320688E-008  0.53671113597919384        1.6065655472630169E-009
   2.5000000000000001E-002   299.99792075749099        3.1488532369588647E-008  0.53671097085407704        1.7436150301364250E-009
   2.5999999999999999E-002   299.99775062827320        3.5420561320689340E-008  0.53671079898875496        1.8861783246393315E-009
   2.7000000000000000E-002   299.99757382698243        3.9666989970098609E-008  0.53671062038327366        2.0344828044471797E-009
   2.8000000000000001E-002   299.99739035366076        4.4239910396603182E-008  0.53671043503767557        2.1883579393033870E-009
   2.9000000000000001E-002   299.99720020834565        4.9151414654389737E-008  0.53671024295199832        2.3478037292079534E-009
   2.9999999999999999E-002   299.99700339107181        5.4413594772133585E-008  0.53671004412627721        2.5128201741608791E-009
   3.1000000000000000E-002   299.99679990187144        6.0038542752087785E-008  0.53670983856054466        2.6834072741621640E-009
   3.2000000000000001E-002   299.99658974077437        6.6038350569172085E-008  0.53670962625483054        2.8597355594683904E-009
   3.3000000000000002E-002   299.99637290780919        7.2425110170061588E-008  0.53670940720916405        3.0415776564041153E-009
   3.4000000000000002E-002   299.99614940300313        7.9210913472276106E-008  0.53670918142357238        3.2289335649693385E-009
   3.5000000000000003E-002   299.99591922638155        8.6407852363268722E-008  0.53670894889808118        3.4219738154206425E-009
   3.5999999999999997E-002   299.99568237796962        9.4028018699514893E-008  0.53670870963271577        3.6206415643391665E-009
   3.6999999999999998E-002   299.99543885779161        1.0208350430560148E-007  0.53670846362750080        3.8247662814683281E-009
   3.7999999999999999E-002   299.99518866587130        1.1058640097331557E-007  0.53670821088246012        4.0345184970647097E-009
   3.9000000000000000E-002   299.99493180223203        1.1954880046073346E-007  0.53670795139761707        4.2500687413848937E-009
   4.0000000000000001E-002   299.99466826689650        1.2898279449130971E-007  0.53670768517299483        4.4709622670779936E-009
   4.1000000000000002E-002   299.99439805988726        1.3890047475296611E-007  0.53670741220861617        4.6975401346571743E-009
   4.2000000000000003E-002   299.99412118122700        1.4931393289718029E-007  0.53670713250450353        4.9296886572847143E-009
   4.2999999999999997E-002   299.99383763093800        1.6023526053807537E-007  0.53670684606067975        5.1675783652171958E-009
   4.3999999999999997E-002   299.99354740904255        1.7167654925150853E-007  0.53670655287716718        5.4108113545225933E-009
   4.4999999999999998E-002   299.99325051556298        1.8364989057415983E-007  0.53670625295398811        5.6598992159706540E-009
   4.5999999999999999E-002   299.99294695052180        1.9616737600262167E-007  0.53670594629116564        5.9143303587916307E-009
   4.7000000000000000E-002   299.99263671394158        2.0924109699248747E-007  0.53670563288872219        6.1745026869175490E-009
   4.8000000000000001E-002   299.99231980584472        2.2288314495744090E-007  0.53670531274668032        6.4403025135106873E-009
   4.9000000000000002E-002   299.99199622625406        2.3710561126834454E-007  0.53670498586506321        6.7116729951521847E-009
   5.0000000000000003E-002   299.99166597519252        2.5192058725232943E-007  0.53670465224389385        6.9885004450043198E-009
   5.0999999999999997E-002   299.99132905268351        2.6734016419188364E-007  0.53670431188319578        7.2711259235802572E-009
   5.1999999999999998E-002   299.99098545875000        2.8337643332394163E-007  0.53670396478299220        7.5592083703668322E-009
   5.2999999999999999E-002   299.99063519341604        3.0004148583897308E-007  0.53670361094330732        7.8530320024583489E-009
   5.3999999999999999E-002   299.99027825670527        3.1734741288007216E-007  0.53670325036416500        8.1522557593416423E-009
   5.5000000000000000E-002   299.98991464864196        3.3530630554204597E-007  0.53670288304558955        8.4571638581110165E-009
   5.6000000000000001E-002   299.98954436925044        3.5393025487050456E-007  0.53670250898760563        8.7676426119287498E-009
   5.7000000000000002E-002   299.98916741855544        3.7323135186094964E-007  0.53670212819023799        9.0837488642137032E-009
   5.8000000000000003E-002   299.98878379658231        3.9322168745786287E-007  0.53670174065351217        9.4054826149658766E-009
   5.8999999999999997E-002   299.98839350335635        4.1391335255379651E-007  0.53670134637745381        9.7327301773475483E-009
   5.9999999999999998E-002   299.98799653890291        4.3531843798846120E-007  0.53670094536208823        1.0065662081615301E-008
   6.0999999999999999E-002   299.98759290324830        4.5744903454781575E-007  0.53670053760744207        1.0404164640931413E-008
   6.2000000000000000E-002   299.98718259641890        4.8031723296315578E-007  0.53670012311354198        1.0748181011877023E-008
   6.3000000000000000E-002   299.98676561844144        5.0393512391020296E-007  0.53669970188041460        1.1097824881289853E-008
   6.4000000000000001E-002   299.98634196934290        5.2831479800819482E-007  0.53669927390808725        1.1453153092588764E-008
   6.5000000000000002E-002   299.98591164915069        5.5346834581897331E-007  0.53669883919658756        1.1814108802354895E-008
   6.6000000000000003E-002   299.98547465789261        5.7940785784607329E-007  0.53669839774594352        1.2180407793493941E-008
   6.7000000000000004E-002   299.98503099559707        6.0614542453381280E-007  0.53669794955618366        1.2552618500194512E-008
   6.8000000000000005E-002   299.98458066229210        6.3369313626638270E-007  0.53669749462733629        1.2930229331686860E-008
   6.9000000000000006E-002   299.98412365800709        6.6206308336693330E-007  0.53669703295943105        1.3313410818227567E-008
   7.0000000000000007E-002   299.98365998277109        6.9126735609666680E-007  0.53669656455249692        1.3702219803235494E-008
   7.0999999999999994E-002   299.98318963661382        7.2131804465392384E-007  0.53669608940656421        1.4096656286710640E-008
   7.1999999999999995E-002   299.98271261956552        7.5222723917327435E-007  0.53669560752166312        1.4496720268653007E-008
   7.2999999999999995E-002   299.98222893165604        7.8400702972460631E-007  0.53669511889782362        1.4902298062224872E-008
   7.3999999999999996E-002   299.98173857291670        8.1666950631221378E-007  0.53669462353507746        1.5313617041101679E-008
   7.4999999999999997E-002   299.98124154337870        8.5022675887388866E-007  0.53669412143345607        1.5730392988189124E-008
   7.5999999999999998E-002   299.98073784307337        8.8469087728000794E-007  0.53669361259299075        1.6152796433743788E-008
   7.6999999999999999E-002   299.98022747203265        9.2007395133262374E-007  0.53669309701371404        1.6580770534346811E-008
   7.8000000000000000E-002   299.97971043028900        9.5638807076455183E-007  0.53669257469565823        1.7014315289998194E-008
   7.9000000000000001E-002   299.97918671787545        9.9364532523846210E-007  0.53669204563885686        1.7453487544116797E-008
   8.0000000000000002E-002   299.97865633482479        1.0318578043459666E-006  0.53669150984334268        1.7898287296702620E-008
   8.1000000000000003E-002   299.97811928117102        1.0710375976067099E-006  0.53669096730915022        1.8348714547755662E-008
   8.2000000000000003E-002   299.97757555694784        1.1111967944674585E-006  0.53669041803631323        1.8804769297275925E-008
   8.3000000000000004E-002   299.97702516218948        1.1523474843011878E-006  0.53668986202486624        1.9266224171587965E-008
   8.4000000000000005E-002   299.97646809693094        1.1945017564061751E-006  0.53668929927484443        1.9733477074623806E-008
   8.5000000000000006E-002   299.97590436120714        1.2376717000050865E-006  0.53668872978628301        2.0206186945870286E-008
   8.5999999999999993E-002   299.97533395505400        1.2818694042440663E-006  0.53668815355921806        2.0684581159002846E-008
   8.6999999999999994E-002   299.97475687850726        1.3271069581918278E-006  0.53668757059368588        2.1168432340346044E-008
   8.7999999999999995E-002   299.97417313160310        1.3733964508387412E-006  0.53668698088972244        2.1658024706994183E-008
   8.8999999999999996E-002   299.97358271437867        1.4207499710959241E-006  0.53668638444736538        2.2153130885271821E-008
   8.9999999999999997E-002   299.97298562687104        1.4691796077943294E-006  0.53668578126665212        2.2653807718597818E-008
   9.0999999999999998E-002   299.97238186911767        1.5186974496838380E-006  0.53668517134762017        2.3160225737228757E-008
   9.1999999999999998E-002   299.97177144115659        1.5693155854323432E-006  0.53668455469030796        2.3672157567489194E-008
   9.2999999999999999E-002   299.97115434302629        1.6210461036248446E-006  0.53668393129475422        2.4189716896216851E-008
   9.4000000000000000E-002   299.97053057476563        1.6739010927625365E-006  0.53668330116099805        2.4712733193155145E-008
   9.5000000000000001E-002   299.96990013641380        1.7278926412618949E-006  0.53668266428907896        2.5241490675398381E-008
   9.6000000000000002E-002   299.96926302801057        1.7830328374537697E-006  0.53668202067903692        2.5775818812689977E-008
   9.7000000000000003E-002   299.96861924959569        1.8393337695824733E-006  0.53668137033091190        2.6315717605029931E-008
   9.8000000000000004E-002   299.96796880121008        1.8968075258048711E-006  0.53668071324474531        2.6861187052418245E-008
   9.9000000000000005E-002   299.96731168289415        1.9554661941894687E-006  0.53668004942057768        2.7412340841692640E-008
  0.10000000000000001        299.96664789468940        2.0153218627155026E-006  0.53667937885845085        2.7968894755758811E-008
  0.10100000000000001        299.96597743663733        2.0763866192720310E-006  0.53667870155840658        2.8531133011711063E-008
  0.10199999999999999        299.96530030878023        2.1386725516570244E-006  0.53667801752048738        2.9099055609549396E-008
  0.10299999999999999        299.96461651116050        2.2021917475764513E-006  0.53667732674473612        2.9672492019017227E-008
  0.10400000000000000        299.96392604382123        2.2669562946433661E-006  0.53667662923119597        3.0251612770371139E-008
  0.10500000000000000        299.96322890680574        2.3329782803770071E-006  0.53667592497991079        3.0836247333354549E-008
  0.10600000000000000        299.96252510015756        2.4002697922018795E-006  0.53667521399092410        3.1426509394805180E-008
  0.10700000000000000        299.96181462392099        2.4688429174468464E-006  0.53667449626428088        3.2022342111304170E-008
  0.10800000000000000        299.96109747814052        2.5387097433442204E-006  0.53667377180002551        3.2623916013108101E-008
  0.10900000000000000        299.96037366286123        2.6098823570288496E-006  0.53667304059820375        3.3230833196284948E-008
  0.11000000000000000        299.95964317812843        2.6823728455372112E-006  0.53667230265886101        3.3843605251604458E-008
  0.11100000000000000        299.95890602398822        2.7561932958064985E-006  0.53667155798204369        3.4461777431715745E-008
  0.11200000000000000        299.95816220048653        2.8313557946737119E-006  0.53667080656779831        3.5085577110294253E-008
  0.11300000000000000        299.95741170766996        2.9078724288747513E-006  0.53667004841617139        3.5715061130758841E-008
  0.11400000000000000        299.95665454558559        2.9857552850434953E-006  0.53666928352721077        3.6350058962852927E-008
  0.11500000000000000        299.95589071428094        3.0650164497109047E-006  0.53666851190096387        3.6990627449995372E-008
  0.11600000000000001        299.95512021380404        3.1456680093041053E-006  0.53666773353747921        3.7636823435605038E-008
  0.11700000000000001        299.95434304420303        3.2277220501454768E-006  0.53666694843680529        3.8288646919681923E-008
  0.11799999999999999        299.95355920552691        3.3111906584517446E-006  0.53666615659899153        3.8946097902226029E-008
  0.11899999999999999        299.95276869782452        3.3960859203330709E-006  0.53666535802408688        3.9609119539818494E-008
  0.12000000000000000        299.95197152114525        3.4824199217921389E-006  0.53666455271214131        4.0277654989040457E-008
  0.12100000000000000        299.95116767553935        3.5702047487232526E-006  0.53666374066320532        4.0951817936729640E-008
  0.12200000000000000        299.95035716105701        3.6594524869114190E-006  0.53666292187732934        4.1631608382886043E-008
  0.12300000000000000        299.94953997774923        3.7501752220314362E-006  0.53666209635456497        4.2317026327509666E-008
  0.12400000000000000        299.94871612566686        3.8423850396469920E-006  0.53666126409496318        4.3008014927181648E-008
  0.12500000000000000        299.94788560486171        3.9360940252097450E-006  0.53666042509857614        4.3704574181901990E-008
  0.12600000000000000        299.94704841538589        4.0313142640584164E-006  0.53665957936545650        4.4406647248251829E-008
  0.12700000000000000        299.94620455729176        4.1280578414178881E-006  0.53665872689565675        4.5114404656487750E-008
  0.12800000000000000        299.94535403063219        4.2263368423982826E-006  0.53665786768923029        4.5827789563190890E-008
  0.12900000000000000        299.94449683546037        4.3261633519940600E-006  0.53665700174623054        4.6546801968361251E-008
  0.13000000000000000        299.94363297183008        4.4275494550830998E-006  0.53665612906671190        4.7271271341742249E-008
  0.13100000000000001        299.94276243979539        4.5305072364257972E-006  0.53665524965072853        4.8001368213590467E-008
  0.13200000000000001        299.94188523941091        4.6350487806641560E-006  0.53665436349833540        4.8737149427324766E-008
  0.13300000000000001        299.94100137073167        4.7411861723208729E-006  0.53665347060958823        4.9478558139526285E-008
  0.13400000000000001        299.94011083381287        4.8489314957984241E-006  0.53665257098454244        5.0225366976519581E-008
  0.13500000000000001        299.93921362871004        4.9582968353781681E-006  0.53665166462325375        5.0977860155398957E-008
  0.13600000000000001        299.93830975547979        5.0692942752194294E-006  0.53665075152577935        5.1736094519583276E-008
  0.13700000000000001        299.93739921417836        5.1819358993585763E-006  0.53664983169217595        5.2499729008559370E-008
  0.13800000000000001        299.93648200486280        5.2962337917081328E-006  0.53664890512250074        5.3269047839421546E-008
  0.13900000000000001        299.93555812759092        5.4122000360558552E-006  0.53664797181681201        5.4043994168750942E-008
