   2.0000000000000000        4.5079272912615188E-002   499.99998018674984        1.8791687075413490E-011   778634.48899129289       0.99999997222518178     
   3.0000000000000000        4.5079275623802262E-002   499.99994415953779        6.9797692839361176E-011   778634.39704518940       0.99999993122426167     
   4.0000000000000000        4.5079279473124255E-002   499.99989309162072        1.6912517174244968E-010   778634.26630313660       0.99999987501332699     
   5.0000000000000000        4.5079284442694711E-002   499.99982720939374        3.3288127233195461E-010   778634.09739858645       0.99999980319559856     
   6.0000000000000000        4.5079290526551671E-002   499.99974658580089        5.7717313528949408E-010   778633.89054871164       0.99999971563882073     
   7.0000000000000000        4.5079297722140248E-002   499.99965125106587        9.1810789146565864E-010   778633.64584908634       0.99999961228631640     
   8.0000000000000000        4.5079306028183136E-002   499.99954121979550        1.3717926599144752E-009   778633.36334873445       0.99999949310975156     
   9.0000000000000000        4.5079315443971021E-002   499.99941649983037        1.9543345459277820E-009   778633.04307558120       0.99999935809338969     
   10.000000000000000        4.5079325969078460E-002   499.99927709571421        2.6818406390695495E-009   778632.68504680111       0.99999920722779334     
   11.000000000000000        4.5079337603234966E-002   499.99912301023954        3.5704180112101700E-009   778632.28927359800       0.99999904050696165     
   12.000000000000000        4.5079350346260448E-002   499.99895424520446        4.6361737145607223E-009   778631.85576363374       0.99999885792689891     
   13.000000000000000        4.5079364198030492E-002   499.99877080181193        5.8952147797072270E-009   778631.38452235074       0.99999865948484390     
   14.000000000000000        4.5079379158456424E-002   499.99857268089335        7.3636482136448903E-009   778630.87555374543       0.99999844517882908     
   15.000000000000000        4.5079395227473486E-002   499.99835988303965        9.0575809978123418E-009   778630.32886083575       0.99999821500741681     
   16.000000000000000        4.5079412405033326E-002   499.99813240868173        1.0993120086125880E-008   778629.74444595515       0.99999796896953386     
   17.000000000000000        4.5079430691099258E-002   499.99789025814124        1.3186372403013700E-008   778629.12231095112       0.99999770706436464     
   18.000000000000000        4.5079450085642896E-002   499.99763343166364        1.5653444841450137E-008   778628.46245731087       0.99999742929127999     
   19.000000000000000        4.5079470588642166E-002   499.99736192944039        1.8410444260989919E-008   778627.76488626318       0.99999713564978854     
   20.000000000000000        4.5079492200079632E-002   499.99707575162427        2.1473477485802406E-008   778627.02959883050       0.99999682613950203     
   21.000000000000000        4.5079514919941423E-002   499.99677489833982        2.4858651302705834E-008   778626.25659588503       0.99999650076011193     
   22.000000000000000        4.5079538748216463E-002   499.99645936969080        2.8582072459201595E-008   778625.44587817788       0.99999615951137066     
   23.000000000000000        4.5079563684895914E-002   499.99612916576575        3.2659847661508476E-008   778624.59744636854       0.99999580239307928     
   24.000000000000000        4.5079589729972509E-002   499.99578428664176        3.7108083572596986E-008   778623.71130104130       0.99999542940507724     
   25.000000000000000        4.5079616883440497E-002   499.99542473238762        4.1942886810223579E-008   778622.78744272375       0.99999504054723487     
   26.000000000000000        4.5079645145295270E-002   499.99505050306578        4.7180363944964974E-008   778621.82587189425       0.99999463581944814     
   27.000000000000000        4.5079674515533109E-002   499.99466159873447        5.2836621498252474E-008   778620.82658899552       0.99999421522163345     
   28.000000000000000        4.5079704994151142E-002   499.99425801944824        5.8927765940406271E-008   778619.78959443863       0.99999377875372497     
   29.000000000000000        4.5079736581147119E-002   499.99383976525939        6.5469903688669770E-008   778618.71488861588       0.99999332641567085     
   30.000000000000000        4.5079769276519355E-002   499.99340683621904        7.2479141105243902E-008   778617.60247189249       0.99999285820743189     
   31.000000000000000        4.5079803080266642E-002   499.99295923237702        7.9971584495321504E-008   778616.45234461816       0.99999237412897946     
   32.000000000000000        4.5079837992388176E-002   499.99249695378268        8.7963340105121720E-008   778615.26450713654       0.99999187418029367     
   33.000000000000000        4.5079874012883506E-002   499.99202000048558        9.6470514119924276E-008   778614.03895977524       0.99999135836136277     
   34.000000000000000        4.5079911141752506E-002   499.99152837253519        1.0550921266210401E-007   778612.77570285718       0.99999082667218175     
   35.000000000000000        4.5079949378995302E-002   499.99102206998134        1.1509554178916513E-007   778611.47473670018       0.99999027911275162     
   36.000000000000000        4.5079988724612330E-002   499.99050109287487        1.2524560749177575E-007   778610.13606161799       0.99998971568307871     
   37.000000000000000        4.5080029178604195E-002   499.98996544126709        1.3597551569180226E-007   778608.75967791933       0.99998913638317433     
   38.000000000000000        4.5080070740971652E-002   499.98941511521019        1.4730137224034385E-007   778607.34558590967       0.99998854121305403     
   39.000000000000000        4.5080113411715708E-002   499.98885011475767        1.5923928291576695E-007   778605.89378589694       0.99998793017273735     
   40.000000000000000        4.5080157190837543E-002   499.98827043996369        1.7180535342173959E-007   778604.40427818801       0.99998730326224705     
   41.000000000000000        4.5080202078338460E-002   499.98767609088384        1.8501568938526616E-007   778602.87706309336       0.99998666048160978     
   42.000000000000000        4.5080248074219870E-002   499.98706706757491        1.9888639635472171E-007   778601.31214091438       0.99998600183085462     
   43.000000000000000        4.5080295178483394E-002   499.98644337009478        2.1343357979788665E-007   778599.70951196819       0.99998532731001388     
   44.000000000000000        4.5080343391130692E-002   499.98580499850283        2.2867334509998121E-007   778598.06917656620       0.99998463691912232     
   45.000000000000000        4.5080392712163554E-002   499.98515195285950        2.4462179756170004E-007   778596.39113502204       0.99998393065821722     
   46.000000000000000        4.5080443141583909E-002   499.98448423322691        2.6129504239724692E-007   778594.67538765818       0.99998320852733791     
